# anti- candidates (3532 total)
# Format: candidate -> root
# Mark FALSE POSITIVES with FP, KEEP with ok, BORDERLINE with ?

antisphaleron                       -> sphaleron
antisphexish                        -> sphexish
antisphexishness                    -> sphexishness
antispike                           -> spike
antispill                           -> spill
antispillage                        -> spillage
antispin                            -> spin
antispindle                         -> spindle
antispiral                          -> spiral
antispiritual                       -> spiritual
antispiritualism                    -> spiritualism
antispirituality                    -> spirituality
antispirochetal                     -> spirochetal
antispirochetic                     -> spirochetic
antisplash                          -> splash
antisplasher                        -> splasher
antispleen                          -> spleen
antisplenetic                       -> splenetic
antisplinter                        -> splinter
antisplitting                       -> splitting
antispoilage                        -> spoilage
antispoof                           -> spoof
antispoofing                        -> spoofing
antisport                           -> sport
antispotting                        -> spotting
antisprawl                          -> sprawl
antispread                          -> spread
antispreader                        -> spreader
antispreading                       -> spreading
antispurion                         -> spurion
antispy                             -> spy
antispying                          -> spying
antispyware                         -> spyware
antisquark                          -> squark
antisquatter                        -> squatter
antisquatting                       -> squatting
antisquawk                          -> squawk
antisquirrel                        -> squirrel
antistab                            -> stab
antistability                       -> stability
antistable                          -> stable
antistacking                        -> stacking
antistadtholder                     -> stadtholder
antistadtholderian                  -> stadtholderian
antistain                           -> stain
antistaling                         -> staling
antistalking                        -> stalking
antistall                           -> stall
antistalling                        -> stalling
antistaphylococcal                  -> staphylococcal
antistaphylococcic                  -> staphylococcic
antistaphylolysin                   -> staphylolysin
antistar                            -> star
antistarvation                      -> starvation
antistasis                          -> stasis
antistat                            -> stat
antistate                           -> state
antistatic                          -> static
antistatism                         -> statism
antistatist                         -> statist
antistatus                          -> status
antistealth                         -> stealth
antisteatotic                       -> steatotic
antisteering                        -> steering
antisterility                       -> sterility
antisterino                         -> sterino
antisteroid                         -> steroid
antisteroidal                       -> steroidal
antisteroidogenic                   -> steroidogenic
antistick                           -> stick
antisticking                        -> sticking
antistigma                          -> stigma
antistimulus                        -> stimulus
antistock                           -> stock
antistockpiling                     -> stockpiling
antistraight                        -> straight
antistrange                         -> strange
antistrategic                       -> strategic
antistreptavidin                    -> streptavidin
antistreptococcal                   -> streptococcal
antistreptococcic                   -> streptococcic
antistreptokinase                   -> streptokinase
antistreptolysin                    -> streptolysin
antistress                          -> stress
antistressor                        -> stressor
antistretch                         -> stretch
antistretching                      -> stretching
antistrike                          -> strike
antistriker                         -> striker
antistrip                           -> strip
antistripping                       -> stripping
antistroke                          -> stroke
antistromal                         -> stromal
antistrong                          -> strong
antistrophe                         -> strophe
antistrophic                        -> strophic
antistrophical                      -> strophical
antistructural                      -> structural
antistructuralism                   -> structuralism
antistructuralist                   -> structuralist
antistructure                       -> structure
antistrumatic                       -> strumatic
antistrumous                        -> strumous
antistudent                         -> student
antistuffing                        -> stuffing
antistyle                           -> style
antisubjective                      -> subjective
antisubjectivism                    -> subjectivism
antisubmarine                       -> submarine
antisubordination                   -> subordination
antisubrogation                     -> subrogation
antisubsidence                      -> subsidence
antisubsidy                         -> subsidy
antisubstance                       -> substance
antisubstitution                    -> substitution
antisubversion                      -> subversion
antisubversive                      -> subversive
antisudoral                         -> sudoral
antisudorific                       -> sudorific
antisuffrage                        -> suffrage
antisuffragette                     -> suffragette
antisuffragism                      -> suffragism
antisuffragist                      -> suffragist
antisugar                           -> sugar
antisuicidal                        -> suicidal
antisuicide                         -> suicide
antisuit                            -> suit
antisun                             -> sun
antisunward                         -> sunward
antisunwise                         -> sunwise
antisuperhero                       -> superhero
antisupermarket                     -> supermarket
antisupernaturalism                 -> supernaturalism
antisupernaturalist                 -> supernaturalist
antisuppurative                     -> suppurative
antisupremacist                     -> supremacist
antisurface                         -> surface
antisurfactant                      -> surfactant
antisurfing                         -> surfing
antisurge                           -> surge
antisurgery                         -> surgery
antisurgical                        -> surgical
antisurveillance                    -> surveillance
antisurvival                        -> survival
antisway                            -> sway
antisweat                           -> sweat
antisweatshop                       -> sweatshop
antisweet                           -> sweet
antiswitch                          -> switch
antisymbolic                        -> symbolic
antisymbolism                       -> symbolism
antisymbolist                       -> symbolist
antisymmetric                       -> symmetric
antisymmetrical                     -> symmetrical
antisymmetricity                    -> symmetricity
antisymmetrization                  -> symmetrization
antisymmetrizer                     -> symmetrizer
antisymmetry                        -> symmetry
antisympathetic                     -> sympathetic
antisympathomimetic                 -> sympathomimetic
antisynapse                         -> synapse
antisynapsin                        -> synapsin
antisynaptogenic                    -> synaptogenic
antisynchronization                 -> synchronization
antisynchronized                    -> synchronized
antisynchronous                     -> synchronous
antisynchrony                       -> synchrony
antisyndicalism                     -> syndicalism
antisyndicalist                     -> syndicalist
antisyndicate                       -> syndicate
antisynergy                         -> synergy
antisyntactic                       -> syntactic
antisynthetase                      -> synthetase
antisyphilis                        -> syphilis
antisyphilitic                      -> syphilitic
antisystem                          -> system
antisystemic                        -> systemic
antisyzygy                          -> syzygy
antitabloid                         -> tabloid
antitachyarrhythmia                 -> tachyarrhythmia
antitachycardic                     -> tachycardic
antitachydysrhythmia                -> tachydysrhythmia
antitachydysrhythmic                -> tachydysrhythmic
antitail                            -> tail
antitakeover                        -> takeover
antitamper                          -> tamper
antitampering                       -> tampering
antitangent                         -> tangent
antitangle                          -> tangle
antitank                            -> tank
antitaping                          -> taping
antitarget                          -> target
antitariff                          -> tariff
antitarnish                         -> tarnish
antitattoo                          -> tattoo
antitau                             -> tau
antitauon                           -> tauon
antitaurine                         -> taurine
antitax                             -> tax
antitaxation                        -> taxation
antitea                             -> tea
antitearing                         -> tearing
antitechnocratic                    -> technocratic
antitechnological                   -> technological
antitechnologism                    -> technologism
antitechnologist                    -> technologist
antitechnology                      -> technology
antiteetotal                        -> teetotal
antiteetotalism                     -> teetotalism
antiteleological                    -> teleological
antitelephone                       -> telephone
antitelevision                      -> television
antitelomerase                      -> telomerase
antitemperance                      -> temperance
antitemplate                        -> template
antitemporal                        -> temporal
antitension                         -> tension
antiteratogenic                     -> teratogenic
antitermination                     -> termination
antiterminator                      -> terminator
antitermite                         -> termite
antitermitic                        -> termitic
antiterritorial                     -> territorial
antiterror                          -> terror
antiterrorism                       -> terrorism
antiterrorist                       -> terrorist
antitesting                         -> testing
antitetanic                         -> tetanic
antitetanus                         -> tetanus
antitextual                         -> textual
antithalian                         -> thalian
antitheater                         -> theater
antitheatrical                      -> theatrical
antitheatricality                   -> theatricality
antitheft                           -> theft
antitheism                          -> theism
antitheist                          -> theist
antitheistic                        -> theistic
antithenar                          -> thenar
antitheocratic                      -> theocratic
antitheological                     -> theological
antitheology                        -> theology
antitheorem                         -> theorem
antitheoretical                     -> theoretical
antitherapeutic                     -> therapeutic
antitherapy                         -> therapy
antithermic                         -> thermic
antithermogenic                     -> thermogenic
antithesis                          -> thesis
antitheta                           -> theta
antithetical                        -> thetical
antithiamine                        -> thiamine
antithickening                      -> thickening
antithrips                          -> thrips
antithrombin                        -> thrombin
antithrombocytic                    -> thrombocytic
antithromboembolic                  -> thromboembolic
antithrombogenic                    -> thrombogenic
antithrombogenicity                 -> thrombogenicity
antithrombokinase                   -> thrombokinase
antithrombolytic                    -> thrombolytic
antithrombomodulin                  -> thrombomodulin
antithrombophilic                   -> thrombophilic
antithromboplastic                  -> thromboplastic
antithromboplastin                  -> thromboplastin
antithrombosis                      -> thrombosis
antithrombotic                      -> thrombotic
antithromboxane                     -> thromboxane
antithrust                          -> thrust
antithymocyte                       -> thymocyte
antithyroglobulin                   -> thyroglobulin
antithyroid                         -> thyroid
antithyrotoxic                      -> thyrotoxic
antitick                            -> tick
antitilt                            -> tilt
antitime                            -> time
antitip                             -> tip
antitipping                         -> tipping
antitissue                          -> tissue
antitobacco                         -> tobacco
antitobaccoite                      -> tobaccoite
antitobacconist                     -> tobacconist
antitoll                            -> toll
antitonal                           -> tonal
antitone                            -> tone
antitonic                           -> tonic
antitonicity                        -> tonicity
antitop                             -> top
antitopoisomerase                   -> topoisomerase
antitorpedo                         -> torpedo
antitorque                          -> torque
antitorture                         -> torture
antitotalitarian                    -> totalitarian
antitotalitarianism                 -> totalitarianism
antitourism                         -> tourism
antitourist                         -> tourist
antitouristic                       -> touristic
antitoxic                           -> toxic
antitoxicity                        -> toxicity
antitoxin                           -> toxin
antitoxoplasmic                     -> toxoplasmic
antitracking                        -> tracking
antitrade                           -> trade
antitradition                       -> tradition
antitraditional                     -> traditional
antitraditionalism                  -> traditionalism
antitraditionalist                  -> traditionalist
antitraffic                         -> traffic
antitrafficking                     -> trafficking
antitragic                          -> tragic
antitragicus                        -> tragicus
antitragus                          -> tragus
antitrailer                         -> trailer
antitrain                           -> train
antitrans                           -> trans
antitranscendentalism               -> transcendentalism
antitransform                       -> transform
antitransgender                     -> transgender
antitransglutaminase                -> transglutaminase
antitransit                         -> transit
antitransition                      -> transition
antitransportation                  -> transportation
antitranssexual                     -> transsexual
antitrapping                        -> trapping
antitravel                          -> travel
antitreating                        -> treating
antitreatment                       -> treatment
antitreaty                          -> treaty
antitremor                          -> tremor
antitrend                           -> trend
antitreponemal                      -> treponemal
antitrespass                        -> trespass
antitrichomonal                     -> trichomonal
antitrinitarian                     -> trinitarian
antitrinitarianism                  -> trinitarianism
antitriplet                         -> triplet
antitritium                         -> tritium
antitriton                          -> triton
antitrochanter                      -> trochanter
antitrochanteric                    -> trochanteric
antitropal                          -> tropal
antitrophic                         -> trophic
antitropic                          -> tropic
antitropical                        -> tropical
antitropomyosin                     -> tropomyosin
antitrout                           -> trout
antitruancy                         -> truancy
antitruncated                       -> truncated
antitruncation                      -> truncation
antitrust                           -> trust
antitruster                         -> truster
antitruth                           -> truth
antitrypanocidal                    -> trypanocidal
antitrypanosomal                    -> trypanosomal
antitrypanosomatid                  -> trypanosomatid
antitrypanosomic                    -> trypanosomic
antitrypsin                         -> trypsin
antitryptic                         -> tryptic
antitubercular                      -> tubercular
antituberculosis                    -> tuberculosis
antituberculostatic                 -> tuberculostatic
antituberculotic                    -> tuberculotic
antituberculous                     -> tuberculous
antitubulin                         -> tubulin
antitumor                           -> tumor
antitumoral                         -> tumoral
antitumorigenic                     -> tumorigenic
antiturbulence                      -> turbulence
antiturkey                          -> turkey
antitussive                         -> tussive
antitwilight                        -> twilight
antitypal                           -> typal
antitype                            -> type
antityphoid                         -> typhoid
antityphoidal                       -> typhoidal
antityphus                          -> typhus
antitypic                           -> typic
antitypical                         -> typical
antitypy                            -> typy
antityrosinase                      -> tyrosinase
antiulcer                           -> ulcer
antiulcerative                      -> ulcerative
antiulcerogenic                     -> ulcerogenic
antiulcerous                        -> ulcerous
antiultraviolet                     -> ultraviolet
antiunemployment                    -> unemployment
antiunification                     -> unification
antiunion                           -> union
antiunionism                        -> unionism
antiunionist                        -> unionist
antiunionization                    -> unionization
antiunitarian                       -> unitarian
antiunitary                         -> unitary
antiunity                           -> unity
antiuniversalism                    -> universalism
antiuniversalist                    -> universalist
antiuniverse                        -> universe
antiuniversity                      -> university
antiurban                           -> urban
antiurbanization                    -> urbanization
antiurealytic                       -> urealytic
antiurease                          -> urease
antiurolithiatic                    -> urolithiatic
antiustekinumab                     -> ustekinumab
antiusurious                        -> usurious
antiutilitarian                     -> utilitarian
antiutilitarianism                  -> utilitarianism
antiutopian                         -> utopian
antivaccinationism                  -> vaccinationism
antivaccinationist                  -> vaccinationist
antivaccinist                       -> vaccinist
antivagrancy                        -> vagrancy
antivampire                         -> vampire
antivandal                          -> vandal
antivandalism                       -> vandalism
antivaricose                        -> varicose
antivariolic                        -> variolic
antivariolous                       -> variolous
antivascular                        -> vascular
antivasospastic                     -> vasospastic
antivectorial                       -> vectorial
antivegan                           -> vegan
antivegetarian                      -> vegetarian
antivehicle                         -> vehicle
antivehicular                       -> vehicular
antivenene                          -> venene
antivenereal                        -> venereal
antivenin                           -> venin
antivenom                           -> venom
antivenomic                         -> venomic
antivenomics                        -> venomics
antivenomous                        -> venomous
antiverbal                          -> verbal
antiverse                           -> verse
antivertex                          -> vertex
antivertiginous                     -> vertiginous
antivertigo                         -> vertigo
antivibrating                       -> vibrating
antivibration                       -> vibration
antivibrational                     -> vibrational
antivibrator                        -> vibrator
antivibratory                       -> vibratory
antivice                            -> vice
antivictim                          -> victim
antivideo                           -> video
antivigilante                       -> vigilante
antivillage                         -> village
antivimentin                        -> vimentin
antivinculin                        -> vinculin
antiviolence                        -> violence
antiviolent                         -> violent
antiviral                           -> viral
antivirotic                         -> virotic
antivirulence                       -> virulence
antivirus                           -> virus
antivitalism                        -> vitalism
antivitalist                        -> vitalist
antivitalistic                      -> vitalistic
antivitamin                         -> vitamin
antivivisection                     -> vivisection
antivivisectionist                  -> vivisectionist
antivolition                        -> volition
antivolitional                      -> volitional
antivortex                          -> vortex
antivoucher                         -> voucher
antiwarehousing                     -> warehousing
antiwarfare                         -> warfare
antiwarlike                         -> warlike
antiwarming                         -> warming
antiwarrior                         -> warrior
antiwart                            -> wart
antiwasp                            -> wasp
antiwaste                           -> waste
antiwater                           -> water
antiweapon                          -> weapon
antiwear                            -> wear
antiweed                            -> weed
antiwelfare                         -> welfare
antiwestern                         -> western
antiwesternism                      -> westernism
antiwetting                         -> wetting
antiwhale                           -> whale
antiwhaling                         -> whaling
antiwhiplash                        -> whiplash
antiwhite                           -> white
antiwhiteness                       -> whiteness
antiwhitism                         -> whitism
antiwildlife                        -> wildlife
antiwisdom                          -> wisdom
antiwit                             -> wit
antiwitch                           -> witch
antiwitchcraft                      -> witchcraft
antiwithdrawal                      -> withdrawal
antiwoke                            -> woke
antiwolbachial                      -> wolbachial
antiwolf                            -> wolf
antiwoman                           -> woman
antiwomanist                        -> womanist
antiwork                            -> work
antiworker                          -> worker
antiworld                           -> world
antiworm                            -> worm
antiworship                         -> worship
antiwrinkle                         -> wrinkle
antiwrinkling                       -> wrinkling
antixenophobia                      -> xenophobia
antixenophobic                      -> xenophobic
antixenosis                         -> xenosis
antixenotic                         -> xenotic
antixerophthalmic                   -> xerophthalmic
antixerotic                         -> xerotic
antiyellow                          -> yellow
antiyellowing                       -> yellowing
antiyuppie                          -> yuppie
antizealot                          -> zealot
antizeist                           -> zeist
antizenith                          -> zenith
antizombie                          -> zombie
antizoning                          -> zoning
antizoo                             -> zoo
antizyme                            -> zyme
antizymic                           -> zymic
antizymotic                         -> zymotic
