# un- candidates (10095 total)
# Format: candidate -> root
# Mark FALSE POSITIVES with FP, KEEP with ok, BORDERLINE with ?

unreaderly                          -> readerly
unreadied                           -> readied
unready                             -> ready
unreal                              -> real
unrealistic                         -> realistic
unrealizable                        -> realizable
unrealize                           -> realize
unreamed                            -> reamed
unrearrangeable                     -> rearrangeable
unreason                            -> reason
unreasonable                        -> reasonable
unreasoned                          -> reasoned
unreassemblable                     -> reassemblable
unreassurable                       -> reassurable
unreassured                         -> reassured
unreassuring                        -> reassuring
unrebated                           -> rebated
unrebellious                        -> rebellious
unreborn                            -> reborn
unrebuffable                        -> rebuffable
unrebuildable                       -> rebuildable
unrebuilt                           -> rebuilt
unrebukable                         -> rebukable
unrebuttable                        -> rebuttable
unrecallable                        -> recallable
unrecantable                        -> recantable
unrecapturable                      -> recapturable
unreceding                          -> receding
unreceivable                        -> receivable
unreceived                          -> received
unrecent                            -> recent
unreceptive                         -> receptive
unrecessed                          -> recessed
unreciprocal                        -> reciprocal
unreciprocate                       -> reciprocate
unreciprocating                     -> reciprocating
unrecitable                         -> recitable
unreckonable                        -> reckonable
unreclaimable                       -> reclaimable
unreclaimed                         -> reclaimed
unreclined                          -> reclined
unreclining                         -> reclining
unreclusive                         -> reclusive
unrecognizable                      -> recognizable
unrecognize                         -> recognize
unrecognized                        -> recognized
unrecollectable                     -> recollectable
unrecombined                        -> recombined
unrecommend                         -> recommend
unrecommendable                     -> recommendable
unrecommended                       -> recommended
unrecompensable                     -> recompensable
unreconcilable                      -> reconcilable
unreconcile                         -> reconcile
unreconciliable                     -> reconciliable
unreconciliatory                    -> reconciliatory
unrecondite                         -> recondite
unreconfigurable                    -> reconfigurable
unreconnoitered                     -> reconnoitered
unreconstitutable                   -> reconstitutable
unreconstituted                     -> reconstituted
unreconstruct                       -> reconstruct
unreconstructed                     -> reconstructed
unreconstructible                   -> reconstructible
unrecord                            -> record
unrecordable                        -> recordable
unrecorded                          -> recorded
unrecountable                       -> recountable
unrecoupable                        -> recoupable
unrecoverable                       -> recoverable
unrecreant                          -> recreant
unrecriminative                     -> recriminative
unrecruitable                       -> recruitable
unrectangular                       -> rectangular
unrectifiable                       -> rectifiable
unrecumbent                         -> recumbent
unrecuperable                       -> recuperable
unrecurable                         -> recurable
unrecurrent                         -> recurrent
unrecurring                         -> recurring
unrecurved                          -> recurved
unrecuse                            -> recuse
unrecyclable                        -> recyclable
unrecycled                          -> recycled
unred                               -> red
unredact                            -> redact
unredactable                        -> redactable
unredacted                          -> redacted
unredden                            -> redden
unreddened                          -> reddened
unredeem                            -> redeem
unredeemable                        -> redeemable
unredeemed                          -> redeemed
unredoubtable                       -> redoubtable
unredressable                       -> redressable
unreduced                           -> reduced
unreducible                         -> reducible
unreducing                          -> reducing
unreductive                         -> reductive
unreef                              -> reef
unreefed                            -> reefed
unreel                              -> reel
unreelable                          -> reelable
unreeve                             -> reeve
unrefereed                          -> refereed
unreferenceable                     -> referenceable
unreferenced                        -> referenced
unrefillable                        -> refillable
unrefinable                         -> refinable
unrefine                            -> refine
unrefined                           -> refined
unreflected                         -> reflected
unreflecting                        -> reflecting
unreflective                        -> reflective
unreflexive                         -> reflexive
unreformable                        -> reformable
unreformed                          -> reformed
unrefracted                         -> refracted
unrefractive                        -> refractive
unrefractory                        -> refractory
unrefreshed                         -> refreshed
unrefreshful                        -> refreshful
unrefreshing                        -> refreshing
unrefrigerated                      -> refrigerated
unrefulgent                         -> refulgent
unrefundable                        -> refundable
unrefurbished                       -> refurbished
unrefusable                         -> refusable
unrefutable                         -> refutable
unregainable                        -> regainable
unregal                             -> regal
unregardable                        -> regardable
unregardant                         -> regardant
unregarded                          -> regarded
unregardful                         -> regardful
unregardless                        -> regardless
unregenerable                       -> regenerable
unregenerate                        -> regenerate
unregenerated                       -> regenerated
unregenerative                      -> regenerative
unregimentable                      -> regimentable
unregimental                        -> regimental
unregimented                        -> regimented
unregionalized                      -> regionalized
unregister                          -> register
unregistered                        -> registered
unregistrable                       -> registrable
unregressed                         -> regressed
unregressive                        -> regressive
unregretful                         -> regretful
unregrettable                       -> regrettable
unregular                           -> regular
unregulatable                       -> regulatable
unregulate                          -> regulate
unregulated                         -> regulated
unregulative                        -> regulative
unregulatory                        -> regulatory
unrehabilitatable                   -> rehabilitatable
unrehabilitated                     -> rehabilitated
unrehearsable                       -> rehearsable
unrehearsed                         -> rehearsed
unreigning                          -> reigning
unreimbursable                      -> reimbursable
unrein                              -> rein
unreincarnated                      -> reincarnated
unreinforced                        -> reinforced
unreiterable                        -> reiterable
unreiterated                        -> reiterated
unreject                            -> reject
unrejectable                        -> rejectable
unrejoiced                          -> rejoiced
unrejoinable                        -> rejoinable
unrejuvenated                       -> rejuvenated
unrelatable                         -> relatable
unrelate                            -> relate
unrelated                           -> related
unrelational                        -> relational
unrelative                          -> relative
unrelaxable                         -> relaxable
unrelaxed                           -> relaxed
unrelaxing                          -> relaxing
unreleasable                        -> releasable
unrelease                           -> release
unreleased                          -> released
unrelegated                         -> relegated
unrelentless                        -> relentless
unrelevant                          -> relevant
unreliable                          -> reliable
unreliant                           -> reliant
unrelievable                        -> relievable
unrelieved                          -> relieved
unrelieving                         -> relieving
unreligious                         -> religious
unrelinquishable                    -> relinquishable
unrelishable                        -> relishable
unrelishing                         -> relishing
unrelocatable                       -> relocatable
unreluctant                         -> reluctant
unremaining                         -> remaining
unremarkable                        -> remarkable
unremarked                          -> remarked
unremarried                         -> remarried
unremastered                        -> remastered
unremediable                        -> remediable
unremediated                        -> remediated
unremember                          -> remember
unrememberable                      -> rememberable
unremineralized                     -> remineralized
unreminiscent                       -> reminiscent
unremissible                        -> remissible
unremittable                        -> remittable
unremittent                         -> remittent
unremonstrant                       -> remonstrant
unremorseful                        -> remorseful
unremorseless                       -> remorseless
unremote                            -> remote
unremovable                         -> removable
unremoved                           -> removed
unremunerative                      -> remunerative
unrenamable                         -> renamable
unrenderable                        -> renderable
unrenewable                         -> renewable
unrenewed                           -> renewed
unrenormalizable                    -> renormalizable
unrenounceable                      -> renounceable
unrenowned                          -> renowned
unrent                              -> rent
unrentable                          -> rentable
unreorganized                       -> reorganized
unrep                               -> rep
unrepairable                        -> repairable
unrepaired                          -> repaired
unrepatriable                       -> repatriable
unrepayable                         -> repayable
unrepeal                            -> repeal
unrepealable                        -> repealable
unrepeatable                        -> repeatable
unrepeated                          -> repeated
unrepeating                         -> repeating
unrepellable                        -> repellable
unrepellent                         -> repellent
unrepentable                        -> repentable
unrepentant                         -> repentant
unreperfused                        -> reperfused
unrepetitious                       -> repetitious
unrepetitive                        -> repetitive
unreplaceable                       -> replaceable
unreplenishable                     -> replenishable
unreplenished                       -> replenished
unreplicable                        -> replicable
unreplicatable                      -> replicatable
unreportable                        -> reportable
unreposed                           -> reposed
unreposeful                         -> reposeful
unreprehensible                     -> reprehensible
unrepresent                         -> represent
unrepresentable                     -> representable
unrepresentative                    -> representative
unrepresented                       -> represented
unrepressed                         -> repressed
unrepressible                       -> repressible
unrepressive                        -> repressive
unreprievable                       -> reprievable
unreprintable                       -> reprintable
unreprinted                         -> reprinted
unreproachable                      -> reproachable
unreproachful                       -> reproachful
unreproducible                      -> reproducible
unreproductive                      -> reproductive
unreprogrammed                      -> reprogrammed
unreproveable                       -> reproveable
unreproving                         -> reproving
unrepublican                        -> republican
unrepudiable                        -> repudiable
unrepudiated                        -> repudiated
unrepugnant                         -> repugnant
unrepulsable                        -> repulsable
unrepulsed                          -> repulsed
unrepulsing                         -> repulsing
unrepulsive                         -> repulsive
unreputable                         -> reputable
unreputed                           -> reputed
unrequire                           -> require
unrequired                          -> required
unrequisite                         -> requisite
unrequitable                        -> requitable
unresalable                         -> resalable
unrescindable                       -> rescindable
unrescuable                         -> rescuable
unresealable                        -> resealable
unresearchable                      -> researchable
unresectable                        -> resectable
unresemblant                        -> resemblant
unresemble                          -> resemble
unresentful                         -> resentful
unreservable                        -> reservable
unreserve                           -> reserve
unreserved                          -> reserved
unreset                             -> reset
unresign                            -> resign
unresigned                          -> resigned
unresilient                         -> resilient
unresistant                         -> resistant
unresistible                        -> resistible
unresizable                         -> resizable
unresolute                          -> resolute
unresolvable                        -> resolvable
unresolve                           -> resolve
unresolved                          -> resolved
unresonant                          -> resonant
unresounding                        -> resounding
unresourced                         -> resourced
unresourceful                       -> resourceful
unrespectable                       -> respectable
unrespected                         -> respected
unrespectful                        -> respectful
unrespective                        -> respective
unrespirable                        -> respirable
unresplendent                       -> resplendent
unresponsible                       -> responsible
unresponsive                        -> responsive
unrestable                          -> restable
unrested                            -> rested
unrestful                           -> restful
unresting                           -> resting
unrestitutable                      -> restitutable
unrestive                           -> restive
unrestorable                        -> restorable
unrestorative                       -> restorative
unrestore                           -> restore
unrestored                          -> restored
unrestrain                          -> restrain
unrestrainable                      -> restrainable
unrestrained                        -> restrained
unrestrict                          -> restrict
unrestrictable                      -> restrictable
unrestricted                        -> restricted
unrestrictive                       -> restrictive
unrestructured                      -> restructured
unresultant                         -> resultant
unresultful                         -> resultful
unresulting                         -> resulting
unresumable                         -> resumable
unresuscitable                      -> resuscitable
unretainable                        -> retainable
unretaliative                       -> retaliative
unretaliatory                       -> retaliatory
unretardable                        -> retardable
unretardant                         -> retardant
unretarded                          -> retarded
unretentive                         -> retentive
unreticent                          -> reticent
unreticulated                       -> reticulated
unretinued                          -> retinued
unretire                            -> retire
unretired                           -> retired
unretractable                       -> retractable
unretracted                         -> retracted
unretractile                        -> retractile
unretrainable                       -> retrainable
unretrenchable                      -> retrenchable
unretributive                       -> retributive
unretrievable                       -> retrievable
unretrofitted                       -> retrofitted
unretroflexed                       -> retroflexed
unretted                            -> retted
unreturnable                        -> returnable
unreturned                          -> returned
unretweet                           -> retweet
unreusable                          -> reusable
unrevealable                        -> revealable
unrevealed                          -> revealed
unrevealing                         -> revealing
unrevelatory                        -> revelatory
unrevengeful                        -> revengeful
unreverable                         -> reverable
unrevered                           -> revered
unreverend                          -> reverend
unreverent                          -> reverent
unreverential                       -> reverential
unrevering                          -> revering
unreverse                           -> reverse
unreversed                          -> reversed
unreversible                        -> reversible
unreverted                          -> reverted
unrevertible                        -> revertible
unrevested                          -> revested
unreviewable                        -> reviewable
unrevisable                         -> revisable
unrevised                           -> revised
unrevisitable                       -> revisitable
unrevitalized                       -> revitalized
unrevivable                         -> revivable
unrevocable                         -> revocable
unrevolted                          -> revolted
unrevolting                         -> revolting
unrevolutionary                     -> revolutionary
unrevolving                         -> revolving
unrewardable                        -> rewardable
unrewarding                         -> rewarding
unreworked                          -> reworked
unrhapsodic                         -> rhapsodic
unrhetorical                        -> rhetorical
unrhymable                          -> rhymable
unrhyme                             -> rhyme
unrhymed                            -> rhymed
unrhythmic                          -> rhythmic
unrhythmical                        -> rhythmical
unribbed                            -> ribbed
unribbon                            -> ribbon
unribboned                          -> ribboned
unrich                              -> rich
unricked                            -> ricked
unrid                               -> rid
unridden                            -> ridden
unriddle                            -> riddle
unriddled                           -> riddled
unrideable                          -> rideable
unridered                           -> ridered
unridged                            -> ridged
unridiculous                        -> ridiculous
unrife                              -> rife
unriffled                           -> riffled
unrifled                            -> rifled
unrifted                            -> rifted
unrig                               -> rig
unrigged                            -> rigged
unright                             -> right
unrightable                         -> rightable
unrighteous                         -> righteous
unrightful                          -> rightful
unrigid                             -> rigid
unrigorous                          -> rigorous
unriled                             -> riled
unrimed                             -> rimed
unrimmed                            -> rimmed
unrimpled                           -> rimpled
unring                              -> ring
unringable                          -> ringable
unringed                            -> ringed
unringing                           -> ringing
unriotous                           -> riotous
unrip                               -> rip
unripe                              -> ripe
unrippable                          -> rippable
unripped                            -> ripped
unrippling                          -> rippling
unrisen                             -> risen
unrising                            -> rising
unriskable                          -> riskable
unrisky                             -> risky
unrisqué                            -> risqué
unritual                            -> ritual
unritualistic                       -> ritualistic
unritualized                        -> ritualized
unritzy                             -> ritzy
unrivalrous                         -> rivalrous
unriven                             -> riven
unrivet                             -> rivet
unroached                           -> roached
unroaded                            -> roaded
unroadworthy                        -> roadworthy
unroast                             -> roast
unroasted                           -> roasted
unrobe                              -> robe
unrobed                             -> robed
unrobotic                           -> robotic
unrobust                            -> robust
unrococo                            -> rococo
unrodded                            -> rodded
unroguish                           -> roguish
unroll                              -> roll
unrollable                          -> rollable
unrolled                            -> rolled
unromanized                         -> romanized
unromantic                          -> romantic
unromantical                        -> romantical
unromanticizable                    -> romanticizable
unromanticized                      -> romanticized
unroof                              -> roof
unroofed                            -> roofed
unroomy                             -> roomy
unroost                             -> roost
unroot                              -> root
unrootable                          -> rootable
unrooted                            -> rooted
unrope                              -> rope
unroped                             -> roped
unrosed                             -> rosed
unrotate                            -> rotate
unrotated                           -> rotated
unrotating                          -> rotating
unrottable                          -> rottable
unrotted                            -> rotted
unrotten                            -> rotten
unrotund                            -> rotund
unrough                             -> rough
unround                             -> round
unrounded                           -> rounded
unrousable                          -> rousable
unroused                            -> roused
unrousing                           -> rousing
unroutable                          -> routable
unrouted                            -> routed
unroutinized                        -> routinized
unrove                              -> rove
unroving                            -> roving
unrowed                             -> rowed
unroyal                             -> royal
unroyalist                          -> royalist
unrubbable                          -> rubbable
unrubbed                            -> rubbed
unrubberized                        -> rubberized
unrubbery                           -> rubbery
unrubbish                           -> rubbish
unrubrical                          -> rubrical
unruddered                          -> ruddered
unrude                              -> rude
unrueful                            -> rueful
unruffable                          -> ruffable
unruffed                            -> ruffed
unruffle                            -> ruffle
unruffled                           -> ruffled
unrug                               -> rug
unrugged                            -> rugged
unruggedized                        -> ruggedized
unruin                              -> ruin
unruinable                          -> ruinable
unruinated                          -> ruinated
unruined                            -> ruined
unrulable                           -> rulable
unruled                             -> ruled
unruleful                           -> ruleful
unruly                              -> ruly
unruminated                         -> ruminated
unrumored                           -> rumored
unrumple                            -> rumple
unrumpled                           -> rumpled
unrun                               -> run
unrung                              -> rung
unrunnable                          -> runnable
unrupturable                        -> rupturable
unruptured                          -> ruptured
unrural                             -> rural
unrushed                            -> rushed
unrussian                           -> russian
unrust                              -> rust
unrustable                          -> rustable
unrusted                            -> rusted
unrustic                            -> rustic
unrusticated                        -> rusticated
unrusty                             -> rusty
unrutted                            -> rutted
unsabbatical                        -> sabbatical
unsaboted                           -> saboted
unsabred                            -> sabred
unsaccharified                      -> saccharified
unsaccharine                        -> saccharine
unsacculated                        -> sacculated
unsacerdotal                        -> sacerdotal
unsack                              -> sack
unsackable                          -> sackable
unsacked                            -> sacked
unsacramental                       -> sacramental
unsacramentarian                    -> sacramentarian
unsacred                            -> sacred
unsacrificeable                     -> sacrificeable
unsacrificial                       -> sacrificial
unsacrilegious                      -> sacrilegious
unsad                               -> sad
unsadden                            -> sadden
unsaddle                            -> saddle
unsaddled                           -> saddled
unsadistic                          -> sadistic
unsafe                              -> safe
unsafetied                          -> safetied
unsafety                            -> safety
unsagacious                         -> sagacious
unsage                              -> sage
unsagging                           -> sagging
unsaid                              -> said
unsailable                          -> sailable
unsailed                            -> sailed
unsailorlike                        -> sailorlike
unsailorly                          -> sailorly
unsaint                             -> saint
unsainted                           -> sainted
unsaintlike                         -> saintlike
unsaintly                           -> saintly
unsalacious                         -> salacious
unsalaried                          -> salaried
unsaleable                          -> saleable
unsalesmanlike                      -> salesmanlike
unsalient                           -> salient
unsaline                            -> saline
unsalinized                         -> salinized
unsalmonlike                        -> salmonlike
unsalt                              -> salt
unsalted                            -> salted
unsalty                             -> salty
unsalubrious                        -> salubrious
unsalutary                          -> salutary
unsalvable                          -> salvable
unsalvageable                       -> salvageable
unsamplable                         -> samplable
unsanctifiable                      -> sanctifiable
unsanctified                        -> sanctified
unsanctify                          -> sanctify
unsanctimonious                     -> sanctimonious
unsanction                          -> sanction
unsanctionable                      -> sanctionable
unsanctuaried                       -> sanctuaried
unsandal                            -> sandal
unsandalled                         -> sandalled
unsanded                            -> sanded
unsandpapered                       -> sandpapered
unsandy                             -> sandy
unsane                              -> sane
unsanguinary                        -> sanguinary
unsanguine                          -> sanguine
unsanguineous                       -> sanguineous
unsanitary                          -> sanitary
unsanitize                          -> sanitize
unsanitized                         -> sanitized
unsaponifiable                      -> saponifiable
unsaponified                        -> saponified
unsappy                             -> sappy
unsarcastic                         -> sarcastic
unsardonic                          -> sardonic
unsartorial                         -> sartorial
unsash                              -> sash
unsashed                            -> sashed
unsatanic                           -> satanic
unsated                             -> sated
unsatiate                           -> satiate
unsatiated                          -> satiated
unsatiating                         -> satiating
unsatined                           -> satined
unsatirical                         -> satirical
unsatirizable                       -> satirizable
unsatisfactory                      -> satisfactory
unsatisfiable                       -> satisfiable
unsatisfied                         -> satisfied
unsatisfy                           -> satisfy
unsatisfying                        -> satisfying
unsaturable                         -> saturable
unsaturated                         -> saturated
unsaturnine                         -> saturnine
unsauced                            -> sauced
unsavable                           -> savable
unsavage                            -> savage
unsavaged                           -> savaged
unsave                              -> save
unsaved                             -> saved
unsavory                            -> savory
unsavvy                             -> savvy
unsawable                           -> sawable
unsay                               -> say
unsayable                           -> sayable
unscabbard                          -> scabbard
unscabbarded                        -> scabbarded
unscabbed                           -> scabbed
unscaffolded                        -> scaffolded
unscalable                          -> scalable
unscale                             -> scale
unscaled                            -> scaled
unscalloped                         -> scalloped
unscalped                           -> scalped
unscaly                             -> scaly
unscammable                         -> scammable
unscandalized                       -> scandalized
unscandalous                        -> scandalous
unscannable                         -> scannable
unscanned                           -> scanned
unscanted                           -> scanted
unscanty                            -> scanty
unscarce                            -> scarce
unscare                             -> scare
unscareable                         -> scareable
unscared                            -> scared
unscarified                         -> scarified
unscarred                           -> scarred
unscarved                           -> scarved
unscary                             -> scary
unscattered                         -> scattered
unscavengeable                      -> scavengeable
unscenic                            -> scenic
unscent                             -> scent
unscented                           -> scented
unsceptre                           -> sceptre
unsceptred                          -> sceptred
unschedulable                       -> schedulable
unschedule                          -> schedule
unscheduled                         -> scheduled
unschematic                         -> schematic
unscheming                          -> scheming
unschismatic                        -> schismatic
unscholarlike                       -> scholarlike
unscholarly                         -> scholarly
unscholastic                        -> scholastic
unschool                            -> school
unschoolmarmish                     -> schoolmarmish
unscienced                          -> scienced
unscientific                        -> scientific
unscientifical                      -> scientifical
unscintillating                     -> scintillating
unscissor                           -> scissor
unscissored                         -> scissored
unsclerotic                         -> sclerotic
unscoped                            -> scoped
unscorable                          -> scorable
unscorched                          -> scorched
unscorified                         -> scorified
unscorned                           -> scorned
unscornful                          -> scornful
unscotch                            -> scotch
unscramble                          -> scramble
unscrapeable                        -> scrapeable
unscratchable                       -> scratchable
unscratched                         -> scratched
unscrawled                          -> scrawled
unscreen                            -> screen
unscreenable                        -> screenable
unscrew                             -> screw
unscrewable                         -> screwable
unscrewed                           -> screwed
unscribal                           -> scribal
unscrimped                          -> scrimped
unscripted                          -> scripted
unscriptural                        -> scriptural
unscroll                            -> scroll
unscrollable                        -> scrollable
unscrolled                          -> scrolled
unscrubbed                          -> scrubbed
unscrumptious                       -> scrumptious
unscrunch                           -> scrunch
unscrupulous                        -> scrupulous
unscrutinizable                     -> scrutinizable
unscuffed                           -> scuffed
unsculptable                        -> sculptable
unsculpted                          -> sculpted
unsculptural                        -> sculptural
unsculptured                        -> sculptured
unscurrilous                        -> scurrilous
unscutcheoned                       -> scutcheoned
unscythed                           -> scythed
unseafaring                         -> seafaring
unseal                              -> seal
unsealable                          -> sealable
unsealed                            -> sealed
unseam                              -> seam
unseamanlike                        -> seamanlike
unseamanly                          -> seamanly
unseamed                            -> seamed
unsearchable                        -> searchable
unsearching                         -> searching
unseared                            -> seared
unseason                            -> season
unseasonable                        -> seasonable
unseasonal                          -> seasonal
unseasoned                          -> seasoned
unseat                              -> seat
unseatable                          -> seatable
unseatbelted                        -> seatbelted
unseated                            -> seated
unseaworthy                         -> seaworthy
unsecluded                          -> secluded
unsecret                            -> secret
unsecretarial                       -> secretarial
unsecretive                         -> secretive
unsectarian                         -> sectarian
unsectarianize                      -> sectarianize
unsectionable                       -> sectionable
unsectional                         -> sectional
unsectioned                         -> sectioned
unsecular                           -> secular
unsecularize                        -> secularize
unsecurable                         -> securable
unsecure                            -> secure
unsecured                           -> secured
unsecuritized                       -> securitized
unsedate                            -> sedate
unsedated                           -> sedated
unsedentary                         -> sedentary
unsedimented                        -> sedimented
unseditious                         -> seditious
unseduce                            -> seduce
unseduceable                        -> seduceable
unseductive                         -> seductive
unsedulous                          -> sedulous
unsee                               -> see
unseeable                           -> seeable
unseeded                            -> seeded
unseedy                             -> seedy
unseeing                            -> seeing
unseekable                          -> seekable
unseeking                           -> seeking
unseel                              -> seel
unseelie                            -> seelie
unseeming                           -> seeming
unseemly                            -> seemly
unseen                              -> seen
unsegmented                         -> segmented
unsegregable                        -> segregable
unsegregated                        -> segregated
unseizable                          -> seizable
unseize                             -> seize
unselect                            -> select
unselectable                        -> selectable
unselected                          -> selected
unselective                         -> selective
unself                              -> self
unselfish                           -> selfish
unselflike                          -> selflike
unsell                              -> sell
unsellable                          -> sellable
unsemantic                          -> semantic
unsenatorial                        -> senatorial
unsend                              -> send
unsendable                          -> sendable
unsenescent                         -> senescent
unsensational                       -> sensational
unsensationalist                    -> sensationalist
unsensationalized                   -> sensationalized
unsense                             -> sense
unsensed                            -> sensed
unsensible                          -> sensible
unsensitive                         -> sensitive
unsensitized                        -> sensitized
unsensory                           -> sensory
unsensual                           -> sensual
unsensualize                        -> sensualize
unsensuous                          -> sensuous
unsententious                       -> sententious
unsentient                          -> sentient
unsentimental                       -> sentimental
unsentimentalize                    -> sentimentalize
unsentinelled                       -> sentinelled
unsentried                          -> sentried
unseparable                         -> separable
unseparate                          -> separate
unseparated                         -> separated
unseptate                           -> septate
unseptated                          -> septated
unsepulchral                        -> sepulchral
unsepulchre                         -> sepulchre
unsepulchred                        -> sepulchred
unsepultured                        -> sepultured
unsequacious                        -> sequacious
unsequenceable                      -> sequenceable
unsequenced                         -> sequenced
unsequential                        -> sequential
unsequestered                       -> sequestered
unsequined                          -> sequined
unseraphic                          -> seraphic
unserendipitous                     -> serendipitous
unserene                            -> serene
unserflike                          -> serflike
unserializable                      -> serializable
unserialize                         -> serialize
unserialized                        -> serialized
unserifed                           -> serifed
unserious                           -> serious
unserotyped                         -> serotyped
unserpentine                        -> serpentine
unserrated                          -> serrated
unserried                           -> serried
unservable                          -> servable
unservice                           -> service
unserviceable                       -> serviceable
unservicelike                       -> servicelike
unservile                           -> servile
unset                               -> set
unsettable                          -> settable
unsetting                           -> setting
unsettle                            -> settle
unsettleable                        -> settleable
unsettled                           -> settled
unseverable                         -> severable
unsevere                            -> severe
unsevered                           -> severed
unsew                               -> sew
unsewable                           -> sewable
unsex                               -> sex
unsexed                             -> sexed
unsexist                            -> sexist
unsexlike                           -> sexlike
unsexual                            -> sexual
unsexualize                         -> sexualize
unsexy                              -> sexy
unshabby                            -> shabby
unshackle                           -> shackle
unshackled                          -> shackled
unshade                             -> shade
unshaded                            -> shaded
unshadow                            -> shadow
unshadowable                        -> shadowable
unshadowban                         -> shadowban
unshadowed                          -> shadowed
unshadowy                           -> shadowy
unshady                             -> shady
unshafted                           -> shafted
unshaggable                         -> shaggable
unshagged                           -> shagged
unshakable                          -> shakable
unshake                             -> shake
unshaken                            -> shaken
unshaky                             -> shaky
unshale                             -> shale
unshallow                           -> shallow
unshameable                         -> shameable
unshamed                            -> shamed
unshamefaced                        -> shamefaced
unshamefast                         -> shamefast
unshameful                          -> shameful
unshampooed                         -> shampooed
unshanked                           -> shanked
unshapable                          -> shapable
unshape                             -> shape
unshaped                            -> shaped
unshapely                           -> shapely
unshapen                            -> shapen
unshare                             -> share
unshareable                         -> shareable
unshared                            -> shared
unsharp                             -> sharp
unsharpen                           -> sharpen
unsharpenable                       -> sharpenable
unsharpened                         -> sharpened
unshatter                           -> shatter
unshatterable                       -> shatterable
