# non- candidates (9604 total)
# Format: candidate -> root
# Mark FALSE POSITIVES with FP, KEEP with ok, BORDERLINE with ?

noninterlocutory                    -> interlocutory
nonintermediate                     -> intermediate
nonintermittent                     -> intermittent
noninternal                         -> internal
noninternalized                     -> internalized
noninternational                    -> international
noninteroperability                 -> interoperability
noninteroperable                    -> interoperable
noninterpersonal                    -> interpersonal
noninterpolation                    -> interpolation
noninterposition                    -> interposition
noninterpretable                    -> interpretable
noninterpretation                   -> interpretation
noninterpretative                   -> interpretative
noninterpreted                      -> interpreted
noninterrogative                    -> interrogative
noninterrupt                        -> interrupt
nonintersection                     -> intersection
nonintersectional                   -> intersectional
nonintersector                      -> intersector
noninterstitial                     -> interstitial
noninterventional                   -> interventional
noninterventionalist                -> interventionalist
noninterventionism                  -> interventionism
noninterventionist                  -> interventionist
noninterventionistic                -> interventionistic
nonintervertebral                   -> intervertebral
noninterview                        -> interview
nonintervisible                     -> intervisible
nonintestinal                       -> intestinal
nonintimate                         -> intimate
nonintimidating                     -> intimidating
nonintoxicant                       -> intoxicant
nonintoxicated                      -> intoxicated
nonintoxicating                     -> intoxicating
nonintramolecular                   -> intramolecular
nonintravenous                      -> intravenous
nonintrinsic                        -> intrinsic
nonintroductory                     -> introductory
nonintronic                         -> intronic
nonintrospective                    -> introspective
nonintroverted                      -> introverted
nonintruding                        -> intruding
nonintrusion                        -> intrusion
nonintrusionism                     -> intrusionism
nonintrusionist                     -> intrusionist
nonintrusive                        -> intrusive
nonintrusiveness                    -> intrusiveness
nonintuitionistic                   -> intuitionistic
nonintuitive                        -> intuitive
nonintumescent                      -> intumescent
noninvariance                       -> invariance
noninvariant                        -> invariant
noninvasive                         -> invasive
noninvasiveness                     -> invasiveness
noninvasivity                       -> invasivity
noninventory                        -> inventory
noninversion                        -> inversion
noninverted                         -> inverted
noninvertibility                    -> invertibility
noninvertible                       -> invertible
noninverting                        -> inverting
noninvested                         -> invested
noninvestigational                  -> investigational
noninvestigative                    -> investigative
noninvestigatory                    -> investigatory
noninvesting                        -> investing
noninvestment                       -> investment
noninvestor                         -> investor
noninvidious                        -> invidious
noninvincibility                    -> invincibility
noninvited                          -> invited
noninvolved                         -> involved
noninvolvement                      -> involvement
noniodinated                        -> iodinated
noniodine                           -> iodine
noniodized                          -> iodized
nonion                              -> ion
nonionic                            -> ionic
nonionizable                        -> ionizable
nonionizing                         -> ionizing
nonionomeric                        -> ionomeric
nonipsative                         -> ipsative
noniridescent                       -> iridescent
noniron                             -> iron
nonironic                           -> ironic
nonirradiated                       -> irradiated
nonirradiating                      -> irradiating
nonirrational                       -> irrational
nonirregular                        -> irregular
nonirreparable                      -> irreparable
nonirrevocable                      -> irrevocable
nonirrigable                        -> irrigable
nonirrigation                       -> irrigation
nonirritable                        -> irritable
nonirritant                         -> irritant
nonirritating                       -> irritating
nonirritative                       -> irritative
nonischemic                         -> ischemic
nonisidiate                         -> isidiate
nonislander                         -> islander
nonism                              -> ism
nonisobaric                         -> isobaric
nonisocentric                       -> isocentric
nonisochronicity                    -> isochronicity
nonisochronous                      -> isochronous
nonisolable                         -> isolable
nonisolatable                       -> isolatable
nonisolate                          -> isolate
nonisolated                         -> isolated
nonisoluminant                      -> isoluminant
nonisomerized                       -> isomerized
nonisomerizing                      -> isomerizing
nonisometric                        -> isometric
nonisomorphic                       -> isomorphic
nonisomorphous                      -> isomorphous
nonisopotential                     -> isopotential
nonisospectral                      -> isospectral
nonisosteric                        -> isosteric
nonisostericity                     -> isostericity
nonisotaphonomic                    -> isotaphonomic
nonisothermal                       -> isothermal
nonisothermic                       -> isothermic
nonisotope                          -> isotope
nonisotopic                         -> isotopic
nonisotropic                        -> isotropic
nonissuable                         -> issuable
nonissuance                         -> issuance
nonissuer                           -> issuer
nonissuing                          -> issuing
nonist                              -> ist
nonitalic                           -> italic
nonitalicized                       -> italicized
nonitemizer                         -> itemizer
noniterable                         -> iterable
noniterative                        -> iterative
nonitinerant                        -> itinerant
nonjacketed                         -> jacketed
nonjade                             -> jade
nonjaded                            -> jaded
nonjail                             -> jail
nonjailable                         -> jailable
nonjanitorial                       -> janitorial
nonjava                             -> java
nonjazz                             -> jazz
nonjealous                          -> jealous
nonjob                              -> job
nonjogger                           -> jogger
nonjogging                          -> jogging
nonjoinder                          -> joinder
nonjoiner                           -> joiner
nonjoining                          -> joining
nonjoint                            -> joint
nonjoke                             -> joke
nonjournalist                       -> journalist
nonjournalistic                     -> journalistic
nonjoyous                           -> joyous
nonjudge                            -> judge
nonjudging                          -> judging
nonjudgment                         -> judgment
nonjudgmental                       -> judgmental
nonjudgmentalism                    -> judgmentalism
nonjudiciable                       -> judiciable
nonjudicial                         -> judicial
nonjudicious                        -> judicious
nonjuggling                         -> juggling
nonjump                             -> jump
nonjunctional                       -> junctional
nonjungle                           -> jungle
nonjunk                             -> junk
nonjurant                           -> jurant
nonjuridical                        -> juridical
nonjurist                           -> jurist
nonjuristic                         -> juristic
nonjuror                            -> juror
nonjury                             -> jury
nonjussive                          -> jussive
nonjusticiability                   -> justiciability
nonjusticiable                      -> justiciable
nonjustificational                  -> justificational
nonjustified                        -> justified
nonjuvenile                         -> juvenile
nonkarmic                           -> karmic
nonkarstic                          -> karstic
nonkeloid                           -> keloid
nonkeratin                          -> keratin
nonkeratinous                       -> keratinous
nonketogenic                        -> ketogenic
nonketoic                           -> ketoic
nonketotic                          -> ketotic
nonkeyboard                         -> keyboard
nonkiller                           -> killer
nonkilling                          -> killing
nonkin                              -> kin
nonkinase                           -> kinase
nonkindergarten                     -> kindergarten
nonkindness                         -> kindness
nonkinematic                        -> kinematic
nonkinesigenic                      -> kinesigenic
nonkinetic                          -> kinetic
nonking                             -> king
nonkinky                            -> kinky
nonkinship                          -> kinship
nonkitchen                          -> kitchen
nonknitted                          -> knitted
nonknowable                         -> knowable
nonknowledge                        -> knowledge
nonkosher                           -> kosher
nonlab                              -> lab
nonlabelled                         -> labelled
nonlabial                           -> labial
nonlabile                           -> labile
nonlaboratory                       -> laboratory
nonlaborer                          -> laborer
nonlaboring                         -> laboring
nonlaborious                        -> laborious
nonlabyrinthine                     -> labyrinthine
nonlactescent                       -> lactescent
nonlacunar                          -> lacunar
nonlagged                           -> lagged
nonlagomorph                        -> lagomorph
nonlake                             -> lake
nonlamellar                         -> lamellar
nonlaminar                          -> laminar
nonlaminated                        -> laminated
nonland                             -> land
nonlanded                           -> landed
nonlandline                         -> landline
nonlandlord                         -> landlord
nonlandowner                        -> landowner
nonlandowning                       -> landowning
nonlanguage                         -> language
nonlanthanide                       -> lanthanide
nonlantibiotic                      -> lantibiotic
nonlaparoscopic                     -> laparoscopic
nonlaptop                           -> laptop
nonlarge                            -> large
nonlarval                           -> larval
nonlaryngeal                        -> laryngeal
nonlaser                            -> laser
nonlate                             -> late
nonlateral                          -> lateral
nonlatex                            -> latex
nonlathering                        -> lathering
nonlattice                          -> lattice
nonlaundry                          -> laundry
nonlaw                              -> law
nonlawful                           -> lawful
nonlay                              -> lay
nonlayered                          -> layered
nonlaying                           -> laying
nonlazy                             -> lazy
nonlead                             -> lead
nonleaded                           -> leaded
nonleader                           -> leader
nonleading                          -> leading
nonleaf                             -> leaf
nonleafy                            -> leafy
nonleague                           -> league
nonleaker                           -> leaker
nonleaking                          -> leaking
nonleaky                            -> leaky
nonleap                             -> leap
nonlearner                          -> learner
nonlearning                         -> learning
nonleasable                         -> leasable
nonleather                          -> leather
nonlecture                          -> lecture
nonleftist                          -> leftist
nonlegacy                           -> legacy
nonlegal                            -> legal
nonlegalism                         -> legalism
nonlegalistic                       -> legalistic
nonlegality                         -> legality
nonlegato                           -> legato
nonlegendary                        -> legendary
nonlegislated                       -> legislated
nonlegislative                      -> legislative
nonlegislator                       -> legislator
nonlegitimacy                       -> legitimacy
nonlegitimate                       -> legitimate
nonlegume                           -> legume
nonleguminous                       -> leguminous
nonleisure                          -> leisure
nonlemniscal                        -> lemniscal
nonlender                           -> lender
nonlending                          -> lending
nonlenticular                       -> lenticular
nonlentiginous                      -> lentiginous
nonlentiviral                       -> lentiviral
nonlepidopteran                     -> lepidopteran
nonlepidopterous                    -> lepidopterous
nonleprotic                         -> leprotic
nonleprous                          -> leprous
nonleptonic                         -> leptonic
nonlesbian                          -> lesbian
nonlesion                           -> lesion
nonlesional                         -> lesional
nonlethality                        -> lethality
nonletter                           -> letter
nonletterpress                      -> letterpress
nonleukemia                         -> leukemia
nonleukemic                         -> leukemic
nonleukemogenic                     -> leukemogenic
nonleukopenic                       -> leukopenic
nonleukoreduced                     -> leukoreduced
nonlevel                            -> level
nonlevulose                         -> levulose
nonlexical                          -> lexical
nonlexicalizable                    -> lexicalizable
nonlexicographic                    -> lexicographic
nonlexicographical                  -> lexicographical
nonliability                        -> liability
nonliable                           -> liable
nonliar                             -> liar
nonliberal                          -> liberal
nonliberated                        -> liberated
nonliberation                       -> liberation
nonlibertarian                      -> libertarian
nonlibrarian                        -> librarian
nonlibrary                          -> library
nonlicensable                       -> licensable
nonlicensed                         -> licensed
nonlicentiate                       -> licentiate
nonlichenized                       -> lichenized
nonlicking                          -> licking
nonlienable                         -> lienable
nonlife                             -> life
nonlifer                            -> lifer
nonligand                           -> ligand
nonligatable                        -> ligatable
nonligated                          -> ligated
nonlight                            -> light
nonlighted                          -> lighted
nonlimbate                          -> limbate
nonlimbic                           -> limbic
nonlimerence                        -> limerence
nonlimerent                         -> limerent
nonlimitation                       -> limitation
nonlimitative                       -> limitative
nonlimited                          -> limited
nonlimiting                         -> limiting
nonlineal                           -> lineal
nonlinear                           -> linear
nonlinearity                        -> linearity
nonlinearization                    -> linearization
nonlinearized                       -> linearized
nonlinen                            -> linen
nonlinguist                         -> linguist
nonlinguistic                       -> linguistic
nonlinked                           -> linked
nonlinking                          -> linking
nonlipid                            -> lipid
nonlipidated                        -> lipidated
nonlipodystrophic                   -> lipodystrophic
nonlipogenic                        -> lipogenic
nonlipoidal                         -> lipoidal
nonlipolytic                        -> lipolytic
nonlipomatous                       -> lipomatous
nonlipophilic                       -> lipophilic
nonlipoprotein                      -> lipoprotein
nonliposomal                        -> liposomal
nonliquid                           -> liquid
nonliquidated                       -> liquidated
nonliquidation                      -> liquidation
nonliquidity                        -> liquidity
nonlisted                           -> listed
nonlistener                         -> listener
nonlistening                        -> listening
nonlister                           -> lister
nonlisting                          -> listing
nonliteral                          -> literal
nonliterary                         -> literary
nonliterate                         -> literate
nonliterature                       -> literature
nonlithium                          -> lithium
nonlithospheric                     -> lithospheric
nonlitigable                        -> litigable
nonlitigant                         -> litigant
nonlitigation                       -> litigation
nonlitigious                        -> litigious
nonlittered                         -> littered
nonlittering                        -> littering
nonliturgical                       -> liturgical
nonlive                             -> live
nonliver                            -> liver
nonlivestock                        -> livestock
nonloaded                           -> loaded
nonlobar                            -> lobar
nonlobbying                         -> lobbying
nonlobbyist                         -> lobbyist
nonlobed                            -> lobed
nonlobulate                         -> lobulate
nonlobulated                        -> lobulated
nonlocal                            -> local
nonlocality                         -> locality
nonlocalizability                   -> localizability
nonlocalizable                      -> localizable
nonlocalized                        -> localized
nonlocalizing                       -> localizing
nonlocational                       -> locational
nonlocative                         -> locative
nonlockable                         -> lockable
nonlocked                           -> locked
nonlocking                          -> locking
nonlocomotive                       -> locomotive
nonlocomotory                       -> locomotory
nonlodging                          -> lodging
nonloessic                          -> loessic
nonlogarithmic                      -> logarithmic
nonlogic                            -> logic
nonlogical                          -> logical
nonlogistical                       -> logistical
nonlogistics                        -> logistics
nonlonely                           -> lonely
nonlong                             -> long
nonlongitudinal                     -> longitudinal
nonlookahead                        -> lookahead
nonloopback                         -> loopback
nonlooped                           -> looped
nonlooping                          -> looping
nonloricate                         -> loricate
nonlosable                          -> losable
nonloser                            -> loser
nonlosing                           -> losing
nonlossy                            -> lossy
nonlottery                          -> lottery
nonlove                             -> love
nonlover                            -> lover
nonloving                           -> loving
nonlow                              -> low
nonlower                            -> lower
nonloxodromic                       -> loxodromic
nonloyal                            -> loyal
nonlubricated                       -> lubricated
nonlucid                            -> lucid
nonlucidity                         -> lucidity
nonlucrative                        -> lucrative
nonlumbar                           -> lumbar
nonluminal                          -> luminal
nonluminescent                      -> luminescent
nonluminosity                       -> luminosity
nonluminous                         -> luminous
nonlunar                            -> lunar
nonlung                             -> lung
nonlupus                            -> lupus
nonluster                           -> luster
nonlustrous                         -> lustrous
nonluteal                           -> luteal
nonluxury                           -> luxury
nonlying                            -> lying
nonlymphatic                        -> lymphatic
nonlymphoblastic                    -> lymphoblastic
nonlymphocytic                      -> lymphocytic
nonlymphoid                         -> lymphoid
nonlymphomatous                     -> lymphomatous
nonlymphopenic                      -> lymphopenic
nonlymphoproliferative              -> lymphoproliferative
nonlyric                            -> lyric
nonlyrical                          -> lyrical
nonlysine                           -> lysine
nonlysogenic                        -> lysogenic
nonlysosomal                        -> lysosomal
nonlytic                            -> lytic
nonmachinable                       -> machinable
nonmachine                          -> machine
nonmachined                         -> machined
nonmacho                            -> macho
nonmacrobiotic                      -> macrobiotic
nonmacrocyclic                      -> macrocyclic
nonmacrocytic                       -> macrocytic
nonmacrophage                       -> macrophage
nonmacroporous                      -> macroporous
nonmacular                          -> macular
nonmafia                            -> mafia
nonmafic                            -> mafic
nonmagazine                         -> magazine
nonmagic                            -> magic
nonmagical                          -> magical
nonmagician                         -> magician
nonmagmatic                         -> magmatic
nonmagnesium                        -> magnesium
nonmagnet                           -> magnet
nonmagnetic                         -> magnetic
nonmagnetizable                     -> magnetizable
nonmagnetized                       -> magnetized
nonmagnetotactic                    -> magnetotactic
nonmail                             -> mail
nonmailable                         -> mailable
nonmain                             -> main
nonmainframe                        -> mainframe
nonmainstream                       -> mainstream
nonmaintainable                     -> maintainable
nonmaintenance                      -> maintenance
nonmaize                            -> maize
nonmajor                            -> major
nonmajoritarian                     -> majoritarian
nonmajority                         -> majority
nonmaladaptive                      -> maladaptive
nonmalaria                          -> malaria
nonmalarial                         -> malarial
nonmalarious                        -> malarious
nonmale                             -> male
nonmaleficence                      -> maleficence
nonmaleficent                       -> maleficent
nonmalformed                        -> malformed
nonmalicious                        -> malicious
nonmalignancy                       -> malignancy
nonmalignant                        -> malignant
nonmalleable                        -> malleable
nonmalnourished                     -> malnourished
nonmammal                           -> mammal
nonmammalian                        -> mammalian
nonman                              -> man
nonmanagement                       -> management
nonmanager                          -> manager
nonmanagerial                       -> managerial
nonmandated                         -> mandated
nonmandatory                        -> mandatory
nonmandibular                       -> mandibular
nonmanganese                        -> manganese
nonmanic                            -> manic
nonmanifest                         -> manifest
nonmanifestation                    -> manifestation
nonmanifold                         -> manifold
nonmanila                           -> manila
nonmanipulable                      -> manipulable
nonmanipulation                     -> manipulation
nonmanipulative                     -> manipulative
nonmannite                          -> mannite
nonmannitol                         -> mannitol
nonmanual                           -> manual
nonmanufacture                      -> manufacture
nonmanufactured                     -> manufactured
nonmanufacturer                     -> manufacturer
nonmanufacturing                    -> manufacturing
nonmarathon                         -> marathon
nonmarble                           -> marble
nonmarginal                         -> marginal
nonmarginalized                     -> marginalized
nonmarijuana                        -> marijuana
nonmarine                           -> marine
nonmarital                          -> marital
nonmaritime                         -> maritime
nonmarked                           -> marked
nonmarket                           -> market
nonmarketable                       -> marketable
nonmarketer                         -> marketer
nonmarketing                        -> marketing
nonmarketplace                      -> marketplace
nonmarking                          -> marking
nonmarriage                         -> marriage
nonmarriageable                     -> marriageable
nonmarried                          -> married
nonmarring                          -> marring
nonmarrying                         -> marrying
nonmartial                          -> martial
nonmarxist                          -> marxist
nonmasculine                        -> masculine
nonmaser                            -> maser
nonmasing                           -> masing
nonmaskable                         -> maskable
nonmasked                           -> masked
nonmasochist                        -> masochist
nonmasochistic                      -> masochistic
nonmason                            -> mason
nonmassage                          -> massage
nonmassive                          -> massive
nonmaster                           -> master
nonmastery                          -> mastery
nonmasturbatory                     -> masturbatory
nonmatch                            -> match
nonmatching                         -> matching
nonmate                             -> mate
nonmated                            -> mated
nonmaterial                         -> material
nonmaterialism                      -> materialism
nonmaterialist                      -> materialist
nonmaterialistic                    -> materialistic
nonmateriality                      -> materiality
nonmaternal                         -> maternal
nonmaternity                        -> maternity
nonmath                             -> math
nonmathematical                     -> mathematical
nonmathematician                    -> mathematician
nonmating                           -> mating
nonmatrilineal                      -> matrilineal
nonmatrimonial                      -> matrimonial
nonmatrix                           -> matrix
nonmatted                           -> matted
nonmatter                           -> matter
nonmature                           -> mature
nonmatured                          -> matured
nonmaturity                         -> maturity
nonmaximal                          -> maximal
nonmayoral                          -> mayoral
nonmeager                           -> meager
nonmeal                             -> meal
nonmeaning                          -> meaning
nonmeaningful                       -> meaningful
nonmeasurability                    -> measurability
nonmeasurable                       -> measurable
nonmeasured                         -> measured
nonmeat                             -> meat
nonmeaty                            -> meaty
nonmechanical                       -> mechanical
nonmechanistic                      -> mechanistic
nonmechanizable                     -> mechanizable
nonmechanized                       -> mechanized
nonmedia                            -> media
nonmedial                           -> medial
nonmedian                           -> median
nonmediastinal                      -> mediastinal
nonmediator                         -> mediator
nonmedical                          -> medical
nonmedication                       -> medication
nonmedicinal                        -> medicinal
nonmedieval                         -> medieval
nonmeditation                       -> meditation
nonmeditator                        -> meditator
nonmedullary                        -> medullary
nonmedullated                       -> medullated
nonmeeting                          -> meeting
nonmegaloblastic                    -> megaloblastic
nonmeiotic                          -> meiotic
nonmelancholic                      -> melancholic
nonmelanistic                       -> melanistic
nonmelanized                        -> melanized
nonmelanocytic                      -> melanocytic
nonmelanoma                         -> melanoma
nonmelanomatous                     -> melanomatous
nonmelanotic                        -> melanotic
nonmelodic                          -> melodic
nonmelodious                        -> melodious
nonmelodramatic                     -> melodramatic
nonmeltable                         -> meltable
nonmelted                           -> melted
nonmembership                       -> membership
nonmembrane                         -> membrane
nonmembranous                       -> membranous
nonmemorable                        -> memorable
nonmemory                           -> memory
nonmenacing                         -> menacing
nonmendelian                        -> mendelian
nonmenial                           -> menial
nonmeningeal                        -> meningeal
nonmeningitic                       -> meningitic
nonmeningothelial                   -> meningothelial
nonmenopausal                       -> menopausal
nonmenstrual                        -> menstrual
nonmenstruation                     -> menstruation
nonmental                           -> mental
nonmentalistic                      -> mentalistic
nonmenthol                          -> menthol
nonmentholated                      -> mentholated
nonmention                          -> mention
nonmercantile                       -> mercantile
nonmercenary                        -> mercenary
nonmerchant                         -> merchant
nonmerchantable                     -> merchantable
nonmercurial                        -> mercurial
nonmercury                          -> mercury
nonmercy                            -> mercy
nonmerger                           -> merger
nonmeristematic                     -> meristematic
nonmeritocratic                     -> meritocratic
nonmeritorious                      -> meritorious
nonmerohedral                       -> merohedral
nonmesenchymal                      -> mesenchymal
nonmesic                            -> mesic
nonmesodermal                       -> mesodermal
nonmesogenic                        -> mesogenic
nonmesonic                          -> mesonic
nonmesothelial                      -> mesothelial
nonmessenger                        -> messenger
nonmessianic                        -> messianic
nonmessy                            -> messy
nonmetabolic                        -> metabolic
nonmetabolizable                    -> metabolizable
nonmetabolizing                     -> metabolizing
nonmetachromatic                    -> metachromatic
nonmetal                            -> metal
nonmetallic                         -> metallic
nonmetallicolous                    -> metallicolous
nonmetalliferous                    -> metalliferous
nonmetallurgical                    -> metallurgical
nonmetallurgist                     -> metallurgist
nonmetameric                        -> metameric
nonmetamorphic                      -> metamorphic
nonmetaphoric                       -> metaphoric
nonmetaphorical                     -> metaphorical
nonmetaphoricity                    -> metaphoricity
nonmetaphysical                     -> metaphysical
nonmetaplastic                      -> metaplastic
nonmetastable                       -> metastable
nonmetastatic                       -> metastatic
nonmetathetical                     -> metathetical
nonmetaversal                       -> metaversal
nonmetazoan                         -> metazoan
nonmeteoric                         -> meteoric
nonmeteorological                   -> meteorological
nonmetered                          -> metered
nonmethane                          -> methane
nonmethanogenic                     -> methanogenic
nonmethodical                       -> methodical
nonmethodological                   -> methodological
nonmethoxylated                     -> methoxylated
nonmethylatable                     -> methylatable
nonmethylated                       -> methylated
nonmethylation                      -> methylation
nonmetric                           -> metric
nonmetrical                         -> metrical
nonmetricity                        -> metricity
nonmetrizable                       -> metrizable
nonmetro                            -> metro
nonmetropolitan                     -> metropolitan
nonmicaceous                        -> micaceous
nonmicellar                         -> micellar
nonmicrobial                        -> microbial
nonmicrobic                         -> microbic
nonmicrobiocidal                    -> microbiocidal
nonmicrobiological                  -> microbiological
nonmicrofibrillar                   -> microfibrillar
nonmicroglial                       -> microglial
nonmicrophone                       -> microphone
nonmicroporous                      -> microporous
nonmicroscopic                      -> microscopic
nonmicroscopical                    -> microscopical
nonmicroscopist                     -> microscopist
nonmicrosomal                       -> microsomal
nonmicrovillar                      -> microvillar
nonmigraine                         -> migraine
nonmigrainous                       -> migrainous
nonmigrant                          -> migrant
nonmigratable                       -> migratable
nonmigration                        -> migration
nonmigratory                        -> migratory
nonmilitant                         -> militant
nonmilitaristic                     -> militaristic
nonmilitary                         -> military
nonmilk                             -> milk
nonmillable                         -> millable
nonmilled                           -> milled
nonmillionaire                      -> millionaire
nonmimetic                          -> mimetic
nonmined                            -> mined
nonminer                            -> miner
nonmineral                          -> mineral
nonmineralized                      -> mineralized
nonmineralizing                     -> mineralizing
nonmineralogical                    -> mineralogical
nonminimal                          -> minimal
nonminimalism                       -> minimalism
nonminimalist                       -> minimalist
nonminimum                          -> minimum
nonmining                           -> mining
nonministerial                      -> ministerial
nonminor                            -> minor
nonminority                         -> minority
nonmiraculous                       -> miraculous
nonmirrored                         -> mirrored
nonmischievous                      -> mischievous
nonmiscible                         -> miscible
nonmismatched                       -> mismatched
nonmisogynist                       -> misogynist
nonmisogynistic                     -> misogynistic
nonmissile                          -> missile
nonmissing                          -> missing
nonmissionary                       -> missionary
nonmitigative                       -> mitigative
nonmitochondrial                    -> mitochondrial
nonmitotic                          -> mitotic
nonmixing                           -> mixing
nonmnemonic                         -> mnemonic
nonmobile                           -> mobile
nonmodal                            -> modal
nonmodel                            -> model
nonmodeled                          -> modeled
nonmodem                            -> modem
nonmoderate                         -> moderate
nonmodern                           -> modern
nonmodernity                        -> modernity
nonmodernness                       -> modernness
nonmodifiable                       -> modifiable
nonmodified                         -> modified
nonmodular                          -> modular
nonmoisturizing                     -> moisturizing
nonmolar                            -> molar
nonmolecular                        -> molecular
nonmolestation                      -> molestation
nonmolten                           -> molten
nonmolybdenum                       -> molybdenum
nonmomentary                        -> momentary
nonmonadic                          -> monadic
nonmonarchic                        -> monarchic
nonmonarchical                      -> monarchical
nonmonarchist                       -> monarchist
nonmonarchy                         -> monarchy
nonmonastic                         -> monastic
nonmonatomic                        -> monatomic
nonmonetarist                       -> monetarist
nonmonetary                         -> monetary
nonmonetizable                      -> monetizable
nonmoney                            -> money
nonmonic                            -> monic
nonmonist                           -> monist
nonmonistic                         -> monistic
nonmonitorable                      -> monitorable
nonmonocentric                      -> monocentric
nonmonochromatic                    -> monochromatic
nonmonochromatized                  -> monochromatized
nonmonoclonal                       -> monoclonal
nonmonogamist                       -> monogamist
nonmonogamous                       -> monogamous
nonmonogamy                         -> monogamy
nonmonolithic                       -> monolithic
nonmonomeric                        -> monomeric
nonmonomolecular                    -> monomolecular
nonmonophyletic                     -> monophyletic
nonmonophyly                        -> monophyly
nonmonopolistic                     -> monopolistic
nonmonosyllabic                     -> monosyllabic
nonmonotheistic                     -> monotheistic
nonmonotone                         -> monotone
nonmonotonic                        -> monotonic
nonmonotonicity                     -> monotonicity
nonmonotonous                       -> monotonous
nonmonthly                          -> monthly
nonmoraic                           -> moraic
nonmorainic                         -> morainic
nonmoralistic                       -> moralistic
nonmorality                         -> morality
nonmoralizing                       -> moralizing
nonmorbid                           -> morbid
nonmorbidity                        -> morbidity
nonmorphogenetic                    -> morphogenetic
nonmorphogenic                      -> morphogenic
nonmorphological                    -> morphological
nonmorphometric                     -> morphometric
nonmortal                           -> mortal
nonmortgage                         -> mortgage
nonmortgageable                     -> mortgageable
nonmortuary                         -> mortuary
nonmosaic                           -> mosaic
nonmother                           -> mother
nonmotile                           -> motile
nonmotility                         -> motility
nonmotion                           -> motion
nonmotional                         -> motional
nonmotivated                        -> motivated
nonmotivating                       -> motivating
nonmotivation                       -> motivation
nonmotivational                     -> motivational
nonmotive                           -> motive
nonmotor                            -> motor
nonmotorcycle                       -> motorcycle
nonmotoring                         -> motoring
nonmotorist                         -> motorist
nonmotorized                        -> motorized
nonmottled                          -> mottled
nonmountaineer                      -> mountaineer
nonmountainous                      -> mountainous
nonmounted                          -> mounted
nonmouse                            -> mouse
nonmovant                           -> movant
nonmovement                         -> movement
nonmover                            -> mover
nonmovie                            -> movie
nonmoving                           -> moving
nonmucilaginous                     -> mucilaginous
nonmucinous                         -> mucinous
nonmucoadhesive                     -> mucoadhesive
nonmucoid                           -> mucoid
nonmucosal                          -> mucosal
nonmucous                           -> mucous
nonmud                              -> mud
nonmuddy                            -> muddy
nonmulberry                         -> mulberry
nonmulticast                        -> multicast
nonmultifractal                     -> multifractal
nonmultilateral                     -> multilateral
nonmultilayer                       -> multilayer
nonmultimedia                       -> multimedia
nonmultiple                         -> multiple
nonmultiplex                        -> multiplex
nonmultiplexed                      -> multiplexed
nonmultiplexing                     -> multiplexing
nonmultiplication                   -> multiplication
nonmultiplicative                   -> multiplicative
nonmultithreaded                    -> multithreaded
nonmultivariate                     -> multivariate
nonmundane                          -> mundane
nonmunicipal                        -> municipal
nonmuonic                           -> muonic
nonmurder                           -> murder
nonmurderer                         -> murderer
nonmurderous                        -> murderous
nonmuricidal                        -> muricidal
nonmurine                           -> murine
nonmuscle                           -> muscle
nonmuscular                         -> muscular
nonmusculoskeletal                  -> musculoskeletal
nonmuseum                           -> museum
nonmusic                            -> music
nonmusical                          -> musical
nonmusicality                       -> musicality
nonmusician                         -> musician
nonmutable                          -> mutable
nonmutagen                          -> mutagen
nonmutagenic                        -> mutagenic
nonmutagenicity                     -> mutagenicity
nonmutagenized                      -> mutagenized
nonmutant                           -> mutant
nonmutated                          -> mutated
nonmutating                         -> mutating
nonmutation                         -> mutation
nonmutational                       -> mutational
nonmutative                         -> mutative
nonmutator                          -> mutator
nonmute                             -> mute
nonmutilated                        -> mutilated
nonmutinous                         -> mutinous
nonmutual                           -> mutual
nonmutualistic                      -> mutualistic
nonmutuality                        -> mutuality
nonmyasthenic                       -> myasthenic
